1358554419 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1358640439 0 0 0 0 0 0 0 274 0 0 0 0 0 0 0 0 0 0 0 0
1358646119 0 0 0 0 0 0 0 283 0 0 0 0 0 0 0 0 0 0 0 0
1358646222 0 0 0 0 0 0 0 346 0 0 0 0 0 0 0 0 0 0 0 0
1358647311 0 0 0 0 0 0 0 347 0 0 0 0 0 0 0 0 0 0 0 0
1358648613 0 0 0 0 0 0 0 360 0 0 0 0 0 0 0 0 0 0 0 0
1358648641 0 0 0 0 0 0 0 371 0 0 0 0 0 0 0 0 0 0 0 0
1358670935 0 0 0 0 0 0 0 396 0 0 0 0 0 0 0 0 0 0 0 0
1358671072 0 0 0 0 0 0 0 424 0 0 0 0 0 0 0 0 0 0 0 0
1358671396 0 0 0 0 0 0 0 579 0 0 0 0 0 0 0 0 0 0 0 0
1358671484 0 0 0 0 0 0 0 583 0 0 0 0 0 0 0 0 0 0 0 0
1358671551 0 0 0 0 0 0 0 591 0 0 0 0 0 0 0 0 0 0 0 0
1358671606 0 0 0 0 0 0 0 593 0 0 0 0 0 0 0 0 0 0 0 0
1358671659 0 0 0 0 0 0 0 605 0 0 0 0 0 0 0 0 0 0 0 0
1358671703 0 0 0 0 0 0 0 606 0 0 0 0 0 0 0 0 0 0 0 0
1358672298 0 0 0 0 0 0 0 609 0 0 0 0 0 0 0 0 0 0 0 0
1358720005 0 0 0 0 0 0 0 665 0 0 0 0 0 0 0 0 0 0 0 0
1358726061 0 0 0 0 0 0 0 671 0 0 0 0 0 0 0 0 0 0 0 0
1358726100 0 0 0 0 0 0 0 904 0 0 0 0 0 0 0 0 0 0 0 0
1358749286 0 0 0 0 0 0 0 977 0 0 0 0 0 0 0 0 0 0 0 0
1358749319 0 0 0 0 0 0 0 990 0 0 0 0 0 0 0 0 0 0 0 0
1358749371 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
1358749391 0 0 0 0 0 0 0 1001 0 0 0 0 0 0 0 0 0 0 0 0
1358820203 0 0 0 0 0 0 0 1001 0 0 0 0 0 0 0 0 0 0 0 0
1358820391 0 0 0 0 0 0 0 1001 0 0 0 0 0 0 0 0 0 0 0 0
1358820776 0 0 0 0 0 0 0 1074 0 0 0 0 0 0 0 0 0 0 0 0
1358820919 0 0 0 0 0 0 0 1074 0 0 0 0 0 0 0 0 0 0 0 0
1358821872 0 0 0 0 0 0 0 1105 0 0 0 0 0 0 0 0 0 0 0 0
1358822392 0 0 0 0 0 0 0 1105 0 0 0 0 0 0 0 0 0 0 0 0
1358877296 0 0 0 0 0 0 0 1170 0 0 0 0 0 0 0 0 0 0 0 0
1358882002 0 0 0 0 0 0 0 1170 0 0 0 0 0 0 0 0 0 0 0 0
1358882018 0 0 0 0 0 0 0 1170 0 0 0 0 0 0 0 0 0 0 0 0
1358885536 0 0 0 0 0 0 0 1170 0 0 0 0 0 0 0 0 0 0 0 0
1358895807 0 0 0 0 0 0 0 1170 0 0 0 0 0 0 0 0 0 0 0 0
1358895820 0 0 0 0 0 0 0 1170 0 0 0 0 0 0 0 0 0 0 0 0
1358904609 0 0 0 0 0 0 0 1170 0 0 0 0 0 0 0 0 0 0 0 0
1358904637 0 0 0 0 0 0 0 1170 0 0 0 0 0 0 0 0 0 0 0 0
1358908184 0 0 0 0 0 0 0 1308 0 0 0 0 0 0 0 0 0 0 0 0
1358909884 0 0 0 0 0 0 0 1308 0 0 0 0 0 0 0 0 0 0 0 0
1358990287 0 0 0 0 0 0 0 1308 0 0 0 0 0 0 0 0 0 0 0 0
1359011686 0 0 0 0 0 0 0 1590 0 0 0 0 0 0 0 0 0 0 0 0
1359079868 0 0 0 0 0 0 0 1590 0 0 0 0 0 0 0 0 0 0 0 0
1359086492 0 0 0 0 0 0 0 1933 0 0 0 0 0 0 0 0 0 0 0 0
1359140711 0 0 0 0 0 0 0 1933 0 0 0 0 0 0 0 0 0 0 0 0
1359140767 0 0 0 0 0 0 0 1933 0 0 0 0 0 0 0 0 0 0 0 0
1359141798 0 0 0 0 0 0 0 1967 0 0 0 0 0 0 0 0 0 0 0 0
1359141978 0 0 0 0 0 0 0 1986 0 0 0 0 0 0 0 0 0 0 0 0
1359142067 0 0 0 0 0 0 0 1988 0 0 0 0 0 0 0 0 0 0 0 0
1359142357 0 0 0 0 0 0 0 2157 0 0 0 0 0 0 0 0 0 0 0 0
1359142398 0 0 0 0 0 0 0 2161 0 0 0 0 0 0 0 0 0 0 0 0
1359151761 0 0 0 0 0 0 0 2161 0 0 0 0 0 0 0 0 0 0 0 0
1359151794 0 0 0 0 0 0 0 2161 0 0 0 0 0 0 0 0 0 0 0 0
1359153542 0 0 0 0 0 0 0 2205 0 0 0 0 0 0 0 0 0 0 0 0
1359153856 0 0 0 0 0 0 0 2425 0 0 0 0 0 0 0 0 0 0 0 0
1359157007 0 0 0 0 0 0 0 2425 0 0 0 0 0 0 0 0 0 0 0 0
1359157363 0 0 0 0 0 0 0 2425 0 0 0 0 0 0 0 0 0 0 0 0
1359159634 0 0 0 0 0 0 0 2425 0 0 0 0 0 0 0 0 0 0 0 0
1359165776 0 0 0 0 0 0 0 2425 0 0 0 0 0 0 0 0 0 0 0 0
1359244602 0 0 0 0 0 0 0 2568 0 0 0 0 0 0 0 0 0 0 0 0
1359276549 0 0 0 0 0 0 0 2574 0 0 0 0 0 0 0 0 0 0 0 0
1359277189 0 0 0 0 0 0 0 2622 0 0 0 0 0 0 0 0 0 0 0 0
1359277473 0 0 0 0 0 0 0 2631 0 0 0 0 0 0 0 0 0 0 0 0
1359277562 0 0 0 0 0 0 0 2632 0 0 0 0 0 0 0 0 0 0 0 0
1359277641 0 0 0 0 0 0 0 2633 0 0 0 0 0 0 0 0 0 0 0 0
1359277714 0 0 0 0 0 0 0 2802 0 0 0 0 0 0 0 0 0 0 0 0
1359330162 0 0 0 0 0 0 0 3375 0 0 0 0 0 0 0 0 0 0 0 0
1359330188 0 0 0 0 0 0 0 3376 0 0 0 0 0 0 0 0 0 0 0 0
1359402701 0 0 0 0 0 0 0 3376 0 0 0 0 0 0 0 0 0 0 0 0
1359402711 0 0 0 0 0 0 0 3376 0 0 0 0 0 0 0 0 0 0 0 0
1359402838 0 0 0 0 0 0 0 3376 0 0 0 0 0 0 0 0 0 0 0 0
1359403139 0 0 0 0 0 0 0 3376 0 0 0 0 0 0 0 0 0 0 0 0
1359403609 0 0 0 0 0 0 0 3376 0 0 0 0 0 0 0 0 0 0 0 0
1359403890 0 0 0 0 0 0 0 3376 0 0 0 0 0 0 0 0 0 0 0 0
1359411819 0 0 0 0 0 0 0 3376 0 0 0 0 0 0 0 0 0 0 0 0
1359412205 0 0 0 0 0 0 0 3376 0 0 0 0 0 0 0 0 0 0 0 0
1359421606 0 0 0 0 0 0 0 3376 0 0 0 0 0 0 0 0 0 0 0 0
1359421658 0 0 0 0 0 0 0 3376 0 0 0 0 0 0 0 0 0 0 0 0
1359423135 0 0 0 0 0 0 0 3376 0 0 0 0 0 0 0 0 0 0 0 0
1359423158 0 0 0 0 0 0 0 3376 0 0 0 0 0 0 0 0 0 0 0 0
1359424212 0 0 0 0 0 0 0 3541 0 0 0 0 0 0 0 0 0 0 0 0
1359427074 0 0 0 0 0 0 0 3543 0 0 0 0 0 0 0 0 0 0 0 0
1359443638 0 0 0 0 0 0 0 3550 0 0 0 0 0 0 0 0 0 0 0 0
1359443702 0 0 0 0 0 0 0 3554 0 0 0 0 0 0 0 0 0 0 0 0
1359443801 0 0 0 0 0 0 0 3555 0 0 0 0 0 0 0 0 0 0 0 0
1359443867 0 0 0 0 0 0 0 3555 0 0 0 0 0 0 0 0 0 0 0 0
1359444165 0 0 0 0 0 0 0 3573 0 0 0 0 0 0 0 0 0 0 0 0
1359444857 0 0 0 0 0 0 0 3581 0 0 0 0 0 0 0 0 0 0 0 0
1359458056 0 0 0 0 0 0 0 3583 0 0 0 0 0 0 0 0 0 0 0 0
1359458287 0 0 0 0 0 0 0 3599 0 0 0 0 0 0 0 0 0 0 0 0
1359458483 0 0 0 0 0 0 0 3609 0 0 0 0 0 0 0 0 0 0 0 0
1359458671 0 0 0 0 0 0 0 3643 0 0 0 0 0 0 0 0 0 0 0 0
1359458700 0 0 0 0 0 0 0 3644 0 0 0 0 0 0 0 0 0 0 0 0
1359490539 0 0 0 0 0 0 0 3694 0 0 0 0 0 0 0 0 0 0 0 0
1359496227 0 0 0 0 0 0 0 3694 0 0 0 0 0 0 0 0 0 0 0 0
1359501405 0 0 0 0 0 0 0 3694 0 0 0 0 0 0 0 0 0 0 0 0
1359501879 0 0 0 0 0 0 0 3696 0 0 0 0 0 0 0 0 0 0 0 0
1359501891 0 0 0 0 0 0 0 3696 0 0 0 0 0 0 0 0 0 0 0 0
1359502232 0 0 0 0 0 0 0 3697 0 0 0 0 0 0 0 0 0 0 0 0
1359502674 0 0 0 0 0 0 0 3700 0 0 0 0 0 0 0 0 0 0 0 0
1359503464 0 0 0 0 0 0 0 3714 0 0 0 0 0 0 0 0 0 0 0 0
1359503490 0 0 0 0 0 0 0 3714 0 0 0 0 0 0 0 0 0 0 0 0
1359507063 0 0 0 0 0 0 0 3720 0 0 0 0 0 0 0 0 0 0 0 0
1359687485 0 0 0 0 0 0 0 3720 0 0 0 0 0 0 0 0 0 0 0 0
1359687678 0 0 0 0 0 0 0 3720 0 0 0 0 0 0 0 0 0 0 0 0
1359706125 0 0 0 0 0 0 0 3765 0 0 0 0 0 0 0 0 0 0 0 0
1359752222 0 0 0 0 0 0 0 3808 0 0 0 0 0 0 0 0 0 0 0 0
1359752441 0 0 0 0 0 0 0 3810 0 0 0 0 0 0 0 0 0 0 0 0
1359957761 0 0 0 0 0 0 0 3810 0 0 0 0 0 0 0 0 0 0 0 0
1359957847 0 0 0 0 0 0 0 3810 0 0 0 0 0 0 0 0 0 0 0 0
1359957878 0 0 0 0 0 0 0 3810 0 0 0 0 0 0 0 0 0 0 0 0
1360024220 0 0 0 0 0 0 0 3810 0 0 0 0 0 0 0 0 0 0 0 0
1360049128 0 0 0 0 0 0 0 3815 0 0 0 0 0 0 0 0 0 0 0 0
1360049845 0 0 0 0 0 0 0 3824 0 0 0 0 0 0 0 0 0 0 0 0
1360380129 0 0 0 0 0 0 0 3824 0 0 0 0 0 0 0 0 0 0 0 0
1360610245 0 0 0 0 0 0 0 3878 0 0 0 0 0 0 0 0 0 0 0 0
1360611568 0 0 0 0 0 0 0 3897 0 0 0 0 0 0 0 0 0 0 0 0
1360687032 0 0 0 0 0 0 0 3917 0 0 0 0 0 0 0 0 0 0 0 0
1360687335 0 0 0 0 0 0 0 3927 0 0 0 0 0 0 0 0 0 0 0 0
1360687710 0 0 0 0 0 0 0 4015 0 0 0 0 0 0 0 0 0 0 0 0
1360689047 0 0 0 0 0 0 0 4019 0 0 0 0 0 0 0 0 0 0 0 0
1360689147 0 0 0 0 0 0 0 4020 0 0 0 0 0 0 0 0 0 0 0 0
1360718741 0 0 0 0 0 0 0 4022 0 0 0 0 0 0 0 0 0 0 0 0
1360736594 0 0 0 0 0 0 0 4069 0 0 0 0 0 0 0 0 0 0 0 0
1360736655 0 0 0 0 0 0 0 4072 0 0 0 0 0 0 0 0 0 0 0 0
1360736695 0 0 0 0 0 0 0 4089 0 0 0 0 0 0 0 0 0 0 0 0
1360792579 0 0 0 0 0 0 0 4089 0 0 0 0 0 0 0 0 0 0 0 0
1360792708 0 0 0 0 0 0 0 4089 0 0 0 0 0 0 0 0 0 0 0 0
1360792836 0 0 0 0 0 0 0 4089 0 0 0 0 0 0 0 0 0 0 0 0
1360792904 0 0 0 0 0 0 0 4089 0 0 0 0 0 0 0 0 0 0 0 0
1360793975 0 0 0 0 0 0 0 4089 0 0 0 0 0 0 0 0 0 0 0 0
1360796312 0 0 0 0 0 0 0 4192 0 0 0 0 0 0 0 0 0 0 0 0
1360796364 0 0 0 0 0 0 0 4192 0 0 0 0 0 0 0 0 0 0 0 0
1360796835 0 0 0 0 0 0 0 4200 0 0 0 0 0 0 0 0 0 0 0 0
1360797039 0 0 0 0 0 0 0 4203 0 0 0 0 0 0 0 0 0 0 0 0
1360802330 0 0 0 0 0 0 0 4205 0 0 0 0 0 0 0 0 0 0 0 0
1360804200 0 0 0 0 0 0 0 5344 0 0 0 0 0 0 0 0 0 0 0 0
1360805075 0 0 0 0 0 0 0 5344 0 0 0 0 0 0 0 0 0 0 0 0
1360805185 0 0 0 0 0 0 0 5344 0 0 0 0 0 0 0 0 0 0 0 0
1360805293 0 0 0 0 0 0 0 5344 0 0 0 0 0 0 0 0 0 0 0 0
1360806010 0 0 0 0 0 0 0 5344 0 0 0 0 0 0 0 0 0 0 0 0
1360806057 0 0 0 0 0 0 0 5344 0 0 0 0 0 0 0 0 0 0 0 0
1360806110 0 0 0 0 0 0 0 5344 0 0 0 0 0 0 0 0 0 0 0 0
1360808086 0 0 0 0 0 0 0 5344 0 0 0 0 0 0 0 0 0 0 0 0
1360808262 0 0 0 0 0 0 0 5344 0 0 0 0 0 0 0 0 0 0 0 0
1360811157 0 0 0 0 0 0 0 5344 0 0 0 0 0 0 0 0 0 0 0 0
1360878545 0 0 0 0 0 0 0 5394 0 0 0 0 0 0 0 0 0 0 0 0
1360885065 0 0 0 0 0 0 0 5394 0 0 0 0 0 0 0 0 0 0 0 0
1360954555 0 0 0 0 0 0 0 5394 0 0 0 0 0 0 0 0 0 0 0 0
1360959478 0 0 0 0 0 0 0 5394 0 0 0 0 0 0 0 0 0 0 0 0
1360959516 0 0 0 0 0 0 0 5394 0 0 0 0 0 0 0 0 0 0 0 0
1360959590 0 0 0 0 0 0 0 5394 0 0 0 0 0 0 0 0 0 0 0 0
1360982806 0 0 0 0 0 0 0 5767 0 0 0 0 0 0 0 0 0 0 0 0
1360993684 0 0 0 0 0 0 0 5769 0 0 0 0 0 0 0 0 0 0 0 0
1360993859 0 0 0 0 0 0 0 5770 0 0 0 0 0 0 0 0 0 0 0 0
1360993896 0 0 0 0 0 0 0 5846 0 0 0 0 0 0 0 0 0 0 0 0
1361210180 0 0 0 0 0 0 0 6052 0 0 0 0 0 0 0 0 0 0 0 0
1361229943 0 0 0 0 0 0 0 6155 0 0 0 0 0 0 0 0 0 0 0 0
1361234278 0 0 0 0 0 0 0 6155 0 0 0 0 0 0 0 0 0 0 0 0
1361250565 0 0 0 0 0 0 0 6155 0 0 0 0 0 0 0 0 0 0 0 0
1361250619 0 0 0 0 0 0 0 6155 0 0 0 0 0 0 0 0 0 0 0 0
1361307838 0 0 0 0 0 0 0 6159 0 0 0 0 0 0 0 0 0 0 0 0
1361307859 0 0 0 0 0 0 0 6159 0 0 0 0 0 0 0 0 0 0 0 0
1361308045 0 0 0 0 0 0 0 6159 0 0 0 0 0 0 0 0 0 0 0 0
1361332146 0 0 0 0 0 0 0 6159 0 0 0 0 0 0 0 0 0 0 0 0
1361332526 0 0 0 0 0 0 0 6159 0 0 0 0 0 0 0 0 0 0 0 0
1361343481 0 0 0 0 0 0 0 6159 0 0 0 0 0 0 0 0 0 0 0 0
1361343504 0 0 0 0 0 0 0 6159 0 0 0 0 0 0 0 0 0 0 0 0
1361362762 0 0 0 0 0 0 0 6159 0 0 0 0 0 0 0 0 0 0 0 0
1361363027 0 0 0 0 0 0 0 6159 0 0 0 0 0 0 0 0 0 0 0 0
1361400343 0 0 0 0 0 0 0 6160 0 0 0 0 0 0 0 0 0 0 0 0
1361411146 0 0 0 0 0 0 0 6160 0 0 0 0 0 0 0 0 0 0 0 0
1361411229 0 0 0 0 0 0 0 6160 0 0 0 0 0 0 0 0 0 0 0 0
1361413218 0 0 0 0 0 0 0 6160 0 0 0 0 0 0 0 0 0 0 0 0
1361416681 0 0 0 0 0 0 0 6160 0 0 0 0 0 0 0 0 0 0 0 0
1361493238 0 0 0 0 0 0 0 6169 0 0 0 0 0 0 0 0 0 0 0 0
1361500403 0 0 0 0 0 0 0 6169 0 0 0 0 0 0 0 0 0 0 0 0
1361500475 0 0 0 0 0 0 0 6169 0 0 0 0 0 0 0 0 0 0 0 0
1361516473 0 0 0 0 0 0 0 6169 0 0 0 0 0 0 0 0 0 0 0 0
1361516490 0 0 0 0 0 0 0 6169 0 0 0 0 0 0 0 0 0 0 0 0
1361516830 0 0 0 0 0 0 0 6169 0 0 0 0 0 0 0 0 0 0 0 0
1361564905 0 0 0 0 0 0 0 6359 0 0 0 0 0 0 0 0 0 0 0 0
1361653146 0 0 0 0 0 0 0 6359 0 0 0 0 0 0 0 0 0 0 0 0
1361653899 0 0 0 0 0 0 0 6359 0 0 0 0 0 0 0 0 0 0 0 0
1361817923 0 0 0 0 0 0 0 6359 0 0 0 0 0 0 0 0 0 0 0 0
1361824049 0 0 0 0 0 0 0 6393 0 0 0 0 0 0 0 0 0 0 0 0
1361824071 0 0 0 0 0 0 0 6394 0 0 0 0 0 0 0 0 0 0 0 0
1361829982 0 0 0 0 0 0 0 6394 0 0 0 0 0 0 0 0 0 0 0 0
1361900789 0 0 0 0 0 0 0 6442 0 0 0 0 0 0 0 0 0 0 0 0
1361901786 0 0 0 0 0 0 0 6515 0 0 0 0 0 0 0 0 0 0 0 0
1361905391 0 0 0 0 0 0 0 6515 0 0 0 0 0 0 0 0 0 0 0 0
1361905468 0 0 0 0 0 0 0 6515 0 0 0 0 0 0 0 0 0 0 0 0
1361907834 0 0 0 0 0 0 0 6540 0 0 0 0 0 0 0 0 0 0 0 0
1361918840 0 0 0 0 0 0 0 6541 0 0 0 0 0 0 0 0 0 0 0 0
1361928406 0 0 0 0 0 0 0 6695 0 0 0 0 0 0 0 0 0 0 0 0
1361928504 0 0 0 0 0 0 0 6722 0 0 0 0 0 0 0 0 0 0 0 0
1361928551 0 0 0 0 0 0 0 6724 0 0 0 0 0 0 0 0 0 0 0 0
1361928727 0 0 0 0 0 0 0 6724 0 0 0 0 0 0 0 0 0 0 0 0
1361929546 0 0 0 0 0 0 0 6724 0 0 0 0 0 0 0 0 0 0 0 0
1361929555 0 0 0 0 0 0 0 6724 0 0 0 0 0 0 0 0 0 0 0 0
1361931471 0 0 0 0 0 0 0 6724 0 0 0 0 0 0 0 0 0 0 0 0
1362081002 0 0 0 0 0 0 0 6724 0 0 0 0 0 0 0 0 0 0 0 0
1362081074 0 0 0 0 0 0 0 6724 0 0 0 0 0 0 0 0 0 0 0 0
1362081127 0 0 0 0 0 0 0 6724 0 0 0 0 0 0 0 0 0 0 0 0
1362081142 0 0 0 0 0 0 0 6724 0 0 0 0 0 0 0 0 0 0 0 0
1362081172 0 0 0 0 0 0 0 6724 0 0 0 0 0 0 0 0 0 0 0 0
1362081477 0 0 0 0 0 0 0 6724 0 0 0 0 0 0 0 0 0 0 0 0
1362097831 0 0 0 0 0 0 0 6739 0 0 0 0 0 0 0 0 0 0 0 0
1362097975 0 0 0 0 0 0 0 6739 0 0 0 0 0 0 0 0 0 0 0 0
1362187286 0 0 0 0 0 0 0 6749 0 0 0 0 0 0 0 0 0 0 0 0
1362527907 0 0 0 0 0 0 0 6750 0 0 0 0 0 0 0 0 0 0 0 0
1362528017 0 0 0 0 0 0 0 6838 0 0 0 0 0 0 0 0 0 0 0 0
1362551983 0 0 0 0 0 0 0 6876 0 0 0 0 0 0 0 0 0 0 0 0
1362552249 0 0 0 0 0 0 0 6876 0 0 0 0 0 0 0 0 0 0 0 0
1362559020 0 0 0 0 0 0 0 6876 0 0 0 0 0 0 0 0 0 0 0 0
1362559143 0 0 0 0 0 0 0 6901 0 0 0 0 0 0 0 0 0 0 0 0
1362559175 0 0 0 0 0 0 0 6901 0 0 0 0 0 0 0 0 0 0 0 0
1362614924 0 0 0 0 0 0 0 6943 0 0 0 0 0 0 0 0 0 0 0 0
1362677141 0 0 0 0 0 0 0 7001 0 0 0 0 0 0 0 0 0 0 0 0
1362768502 0 0 0 0 0 0 0 7001 0 0 0 0 0 0 0 0 0 0 0 0
1362887049 0 0 0 0 0 0 0 7284 0 0 0 0 0 0 0 0 0 0 0 0
1362887349 0 0 0 0 0 0 0 7298 0 0 0 0 0 0 0 0 0 0 0 0
1362887793 0 0 0 0 0 0 0 7300 0 0 0 0 0 0 0 0 0 0 0 0
1362889051 0 0 0 0 0 0 0 7300 0 0 0 0 0 0 0 0 0 0 0 0
1363005756 0 0 0 0 0 0 0 7300 0 0 0 0 0 0 0 0 0 0 0 0
1363006209 0 0 0 0 0 0 0 7300 0 0 0 0 0 0 0 0 0 0 0 0
1363012746 0 0 0 0 0 0 13 7300 0 0 0 0 0 0 0 0 0 0 0 0
1363037291 0 0 0 0 0 0 13 7300 0 0 0 0 0 0 0 0 0 0 0 0
1363039702 0 0 0 0 0 0 13 7300 0 0 0 0 0 0 0 0 0 0 0 0
1363040953 0 0 0 0 0 0 13 7300 0 0 0 0 0 0 0 0 0 0 0 0
1363043506 0 0 0 0 0 0 13 7300 0 0 0 0 0 0 0 0 0 0 0 0
1363046701 0 0 0 0 0 0 13 7303 0 0 0 0 0 0 0 0 0 0 0 0
1363048854 0 0 0 0 0 0 13 7303 0 0 0 0 0 0 0 0 0 0 0 0
1363049248 0 0 0 0 0 0 13 7303 0 0 0 0 0 0 0 0 0 0 0 0
1363049319 0 0 0 0 0 0 13 7303 0 0 0 0 0 0 0 0 0 0 0 0
1363054529 0 0 0 0 0 0 13 7303 0 0 0 0 0 0 0 0 0 0 0 0
1363055102 0 0 0 0 0 0 13 7303 0 0 0 0 0 0 0 0 0 0 0 0
1363056684 0 0 0 0 0 0 13 7303 0 0 0 0 0 0 0 0 0 0 0 0
1363056914 0 0 0 0 0 0 13 7303 0 0 0 0 0 0 0 0 0 0 0 0
1363057119 0 0 0 0 0 0 13 7303 0 0 0 0 0 0 0 0 0 0 0 0
1363058314 0 0 0 0 0 0 13 7303 0 0 0 0 0 0 0 0 0 0 0 0
1363061056 0 0 0 0 0 0 13 7336 0 0 0 0 0 0 0 0 0 0 0 0
1363062709 0 0 0 0 0 0 13 7336 0 0 0 0 0 0 0 0 0 0 0 0
1363067397 0 0 0 0 0 0 13 7336 0 0 0 0 0 0 0 0 0 0 0 0
1363068436 0 0 0 0 0 0 13 7336 0 0 0 0 0 0 0 0 0 0 0 0
1363068501 0 0 0 0 0 0 13 7336 0 0 0 0 0 0 0 0 0 0 0 0
1363068559 0 0 0 0 0 0 13 7336 0 0 0 0 0 0 0 0 0 0 0 0
1363068788 0 0 0 0 0 0 13 7336 0 0 0 0 0 0 0 0 0 0 0 0
1363070258 0 0 0 0 0 0 13 7336 0 0 0 0 0 0 0 0 0 0 0 0
1363072121 0 0 0 0 0 0 41 7336 0 0 0 0 0 0 0 0 0 0 0 0
1363087466 0 0 0 0 0 0 41 7336 0 0 0 0 0 0 0 0 0 0 0 0
1363087746 0 0 0 0 0 0 41 7336 0 0 0 0 0 0 0 0 0 0 0 0
1363090671 0 0 0 0 0 0 52 7336 0 0 0 0 0 0 0 0 0 0 0 0
1363090993 0 0 0 0 0 0 56 7336 0 0 0 0 0 0 0 0 0 0 0 0
1363091747 0 0 0 0 0 0 112 7336 0 0 0 0 0 0 0 0 0 0 0 0
1363091797 0 0 0 0 0 0 122 7336 0 0 0 0 0 0 0 0 0 0 0 0
1363093039 0 0 0 0 0 0 122 7336 0 0 0 0 0 0 0 0 0 0 0 0
1363100782 0 0 0 0 0 0 123 7336 0 0 0 0 0 0 0 0 0 0 0 0
1363109408 0 0 0 0 0 0 123 7336 0 0 0 0 0 0 0 0 0 0 0 0
1363109461 0 0 0 0 0 0 123 7336 0 0 0 0 0 0 0 0 0 0 0 0
1363111893 0 0 0 0 0 0 123 7336 0 0 0 0 0 0 0 0 0 0 0 0
1363114969 0 0 0 0 0 0 123 7336 0 0 0 0 0 0 0 0 0 0 0 0
1363115104 0 0 0 0 0 0 123 7336 0 0 0 0 0 0 0 0 0 0 0 0
1363115417 0 0 0 0 0 0 123 7336 0 0 0 0 0 0 0 0 0 0 0 0
