1 1616
2 2029
3 2387
4 2016
5 2010
6 2149
7 2037
8 1953
9 1853
10 1536
11 1045
12 777
13 586
14 578
15 619
16 692
17 624
18 668
19 595
20 636
21 770
22 845
23 963
24 1185
